user,item,rating,timestamp
458,9,5,886394373
429,77,3,882385705
65,28,4,879216734
70,168,4,884065423
521,202,3,884478530
413,275,5,879969557
329,137,5,891655812
303,50,5,879466866
498,12,4,881957195
525,411,3,881086612
534,237,4,877808002
551,684,5,892783212
521,161,2,885254116
174,100,5,886433788
338,216,4,879438196
498,515,4,881956953
95,275,3,879192819
524,168,3,884634995
311,218,4,884366363
59,11,5,888205744
311,228,5,884365325
303,250,4,879544712
84,25,3,883452462
466,651,3,890284819
494,50,5,879541246
468,435,4,875292027
492,185,3,879969512
497,89,4,879310850
484,258,5,883402900
297,283,4,874954387
497,197,3,879310419
426,174,3,879442044
70,183,4,884149894
521,248,3,884476110
253,591,3,891628358
332,333,5,889069499
119,25,5,886177013
56,191,4,892678526
543,135,5,875667109
506,367,3,874873068
488,186,4,891294108
267,144,5,878971463
276,271,4,880913800
487,202,5,883445943
435,474,3,884131085
525,300,4,881085217
90,174,5,891383866
467,340,3,879532198
347,276,3,881652657
43,172,4,883955135
506,678,3,879074774
307,200,3,877117875
524,742,3,884627446
291,12,5,874834701
504,71,5,887909321
363,121,2,891497393
339,474,4,891032286
445,313,2,890988206
301,111,1,882074708
399,393,4,882343455
119,226,3,887038665
543,83,4,877547441
194,118,3,879539229
498,218,3,881961877
313,144,4,891015144
500,83,4,888538350
452,259,2,888494119
291,475,5,874805699
426,98,4,879442737
363,88,2,891498087
96,238,4,884403250
548,322,4,891043509
543,95,3,874865728
263,204,4,891298854
64,237,4,889740310
454,210,4,881960361
452,97,4,885476560
459,255,4,879563613
195,508,3,886782519
523,83,5,883700870
447,845,3,878854678
551,405,3,892783612
450,132,5,882374422
354,9,3,891216607
315,276,4,879799526
484,1,5,881450058
336,125,3,877760032
363,200,3,891495918
290,69,4,880473696
542,508,3,886532762
480,298,2,891207665
189,97,4,893277579
503,385,1,880472298
407,172,4,875044037
521,238,3,884478101
339,22,5,891033735
44,313,4,883612268
201,591,3,884140307
407,28,4,875042826
327,209,4,887747939
92,7,4,876175754
14,238,5,879119579
308,195,5,887738619
421,117,5,892241624
161,22,2,891171282
271,234,5,885848640
10,245,4,877886281
504,204,3,887838908
363,77,2,891496587
276,298,5,874786467
459,323,3,879561708
460,302,4,882910837
48,183,5,879434608
141,333,5,887424639
186,568,4,879024014
210,483,5,887736482
453,651,4,877554743
379,153,4,880525284
380,168,4,885479436
437,179,4,881002345
157,269,4,886889876
458,8,4,886395899
526,315,5,885682102
102,204,4,888803487
399,153,2,882351347
545,210,5,879899158
433,322,2,880585466
378,200,3,880045681
543,79,4,877545356
508,218,2,883777237
370,176,4,879435217
87,111,4,879876611
370,64,4,879434745
374,176,4,880937692
494,748,1,879540720
430,100,5,877225570
194,28,5,879522324
12,168,4,879959513
347,333,5,881652077
279,172,2,878082751
311,209,2,884364502
239,268,2,889178512
506,222,4,884517178
330,151,4,876544734
293,14,3,888904985
552,13,3,879222238
329,185,3,891656347
541,210,5,883865575
504,50,3,887831293
64,588,4,889739091
20,210,4,879669065
487,4,4,883531003
85,193,3,879454189
506,70,4,874874055
508,209,5,883767325
102,211,3,892993190
268,11,4,875309507
484,202,5,891195179
151,845,4,879525035
314,685,4,877886788
417,222,3,879646388
551,13,1,892783411
453,174,4,877554564
280,200,5,891702544
454,203,2,888267487
197,22,5,891409839
380,423,3,885478218
407,732,4,876341443
363,193,3,891494962
203,222,4,880434318
7,258,4,892135277
75,294,3,884049758
267,182,5,878971773
450,751,5,885945114
540,7,4,882157011
72,628,4,880035857
210,208,5,887730443
85,99,5,880838306
455,318,3,879111528
425,230,4,878738644
175,419,5,877108098
308,655,4,887738664
538,202,4,877108250
298,118,4,884183016
447,435,4,878855756
407,118,3,876338309
506,655,4,874873892
85,14,4,879452638
454,248,3,881959238
269,66,1,891451063
387,117,3,886480788
56,88,1,892683895
456,216,4,881374193
207,248,3,877878409
201,191,4,884114471
497,298,3,879310580
328,186,4,886037065
138,194,5,879024184
363,179,4,891496373
347,50,5,881652456
92,204,4,875653913
421,56,5,892241421
326,96,3,879875057
503,514,3,880472102
532,515,5,889327324
381,259,2,892698054
59,181,5,888204877
321,186,4,879440245
8,174,5,879362183
244,655,5,880605766
535,174,4,879617747
338,514,5,879438114
389,393,2,880088717
554,28,4,876232758
144,117,4,888103969
528,751,4,888520371
250,237,2,878089753
457,168,5,882395018
372,100,3,876869388
437,684,3,880382747
478,79,4,889388743
24,8,5,875323002
497,692,3,879310379
382,258,2,875945173
59,174,5,888204553
450,472,4,882397813
313,479,5,891013652
533,357,3,879191085
90,480,5,891383835
357,117,5,878951217
521,427,3,884477630
553,511,5,879948869
298,97,4,884183063
294,240,3,877820294
70,95,4,884065501
348,7,4,886523302
32,405,4,883718008
464,181,3,878354998
536,143,5,882360425
442,210,3,883388609
380,286,5,885477802
318,566,4,884496472
10,174,4,877886661
385,273,2,879440557
497,748,4,878759432
453,471,4,888205557
398,82,5,875721348
556,327,5,882135508
101,597,3,877136928
249,125,3,879640210
104,333,2,888442305
276,151,5,874786568
200,411,3,876042824
69,181,5,882072778
85,182,4,893110061
421,175,2,892241576
161,50,2,891170972
495,69,3,888632070
346,77,4,874950937
203,257,3,880434298
398,385,3,875723253
48,523,5,879434689
95,210,5,879196566
347,28,4,881654612
184,66,4,889910013
394,7,5,880888390
336,237,5,877759598
492,64,4,879969539
189,238,5,893265683
197,230,4,891409893
87,172,5,879875737
505,79,3,889333274
535,185,4,879617931
269,182,4,891447961
96,98,5,884403214
391,132,4,877398951
311,194,4,884364724
484,318,5,891194932
532,210,5,888637085
90,568,5,891385165
264,286,2,886121691
506,209,4,874873529
269,69,1,891448048
476,435,3,883364218
387,265,4,886483049
249,483,5,879572314
234,211,3,892079475
409,175,4,881107251
524,284,3,884323525
425,229,3,878738548
435,357,4,884131771
246,118,1,884923175
453,475,5,877552514
385,127,4,879439667
459,111,3,879563201
445,405,4,891200869
378,111,3,880044562
417,181,3,879646286
54,1,4,880931595
251,117,4,886272009
234,393,2,892335108
370,323,2,879434333
79,268,5,891271792
151,582,5,879524563
535,203,3,879619035
457,218,4,882547554
85,191,4,879455021
551,690,5,892775584
474,195,5,887923789
130,181,5,874953621
373,191,4,877102549
16,237,5,877719504
313,50,5,891013859
533,546,3,879192769
250,100,5,878089786
416,357,5,893213645
75,1,4,884050018
262,100,3,879962366
553,182,3,879949290
486,748,2,879874218
270,250,2,876954223
63,405,4,875748109
8,82,5,879362356
405,183,1,885547909
447,405,2,878854704
553,523,4,879948508
116,258,4,876451911
128,732,4,879967047
450,474,5,882812558
276,88,3,874791960
160,508,5,876768025
249,568,4,879572256
504,186,3,887840637
338,1,3,879438143
113,50,5,875076416
264,211,5,886123472
94,204,4,891721317
79,319,4,891271278
535,70,4,879618849
553,22,5,879949324
506,732,4,874874109
334,405,3,891547040
271,269,4,885844430
332,328,5,887916217
115,56,5,881171409
263,250,2,891300103
251,118,3,886272514
455,174,4,879111763
457,845,4,882393801
75,196,4,884051948
416,58,5,893212929
524,199,4,884634646
313,393,4,891015268
487,732,5,884025080
437,144,2,880141196
232,132,5,888549721
453,50,5,877562313
24,582,4,875323368
94,143,4,891722609
234,515,5,892078424
295,134,5,879519556
293,204,3,888906012
500,275,1,883873439
560,7,3,879975718
181,118,2,878962955
458,357,3,886397275
57,748,4,883696629
465,283,3,883530560
540,100,5,882156948
299,498,4,878192237
70,132,4,884067281
23,7,4,874784385
526,283,3,885682400
381,228,4,892697373
276,144,5,874792401
424,323,5,880859084
42,471,4,881105505
58,70,4,890321652
128,692,4,879967197
178,11,5,882826162
99,121,3,885679261
371,180,4,877487656
216,318,5,880233564
339,511,5,891032885
26,405,2,891376986
548,248,4,891043852
215,202,4,891435295
537,70,4,886031786
551,286,4,892775466
62,283,4,879372598
24,11,5,875323100
554,8,4,876550526
423,9,5,891395395
406,202,3,880131704
269,315,4,891446132
497,13,2,878759927
244,64,5,880605638
327,164,3,887746219
38,313,5,892428216
378,285,4,880044312
551,31,4,892783451
536,230,5,882359779
303,168,5,879467223
500,276,5,883865290
530,476,4,886198206
269,218,2,891450509
508,88,3,883777299
11,238,3,891905032
15,257,4,879455821
537,588,1,886031473
526,301,2,885682031
378,153,4,880055779
18,582,5,880131450
435,151,3,884132898
114,176,5,881260203
552,151,3,879222238
397,127,5,885349427
267,124,5,878970473
361,274,3,879441034
201,31,1,884114232
374,97,5,880394571
5,95,4,875721168
152,274,5,880149166
416,143,5,893213918
157,117,5,886890296
327,340,4,887744167
456,202,3,881374586
58,209,5,884305019
429,168,5,882387773
360,284,3,880354991
536,204,4,882359938
230,216,4,880484444
454,194,3,881959698
504,132,5,887838815
374,64,5,880396256
533,118,4,879192792
463,597,2,890531227
483,405,3,878952966
379,195,3,880525368
454,655,3,881959746
110,340,3,886987183
401,321,2,891031554
501,298,4,883347950
130,227,3,875801868
500,56,5,883873976
487,288,4,883440572
101,117,4,877136067
499,183,4,885599718
476,175,4,883364143
294,298,5,877819265
201,121,2,884114275
505,258,1,888630999
535,508,5,879617931
62,222,5,879372480
393,194,4,887746239
343,257,3,876402941
249,183,4,879572540
561,164,2,885809626
235,196,3,889655162
360,845,3,880354942
114,180,3,881309718
321,7,4,879438793
534,591,5,877807845
318,174,4,884495590
297,83,4,875774306
545,228,5,879899266
244,174,3,880605896
481,435,5,885828510
429,151,5,882386870
542,8,3,886532908
308,96,4,887737432
532,685,5,892521554
401,168,1,891033442
540,50,5,882156948
454,97,4,881960029
532,591,5,893119335
497,250,3,879310581
456,282,3,881371694
15,323,1,879455311
345,655,4,884991851
455,228,4,879111153
541,660,5,883865039
496,11,4,876067022
158,250,4,880132356
533,69,4,879438849
344,8,5,889814194
264,14,4,886122771
75,111,4,884050502
332,70,2,888360179
94,732,3,891721216
545,25,2,880348933
561,23,5,885807888
474,194,5,887924571
25,186,4,885852569
295,22,4,879517372
503,97,4,880383424
308,97,1,887738469
394,4,4,880888037
479,117,3,889125627
77,209,4,884752562
316,183,1,880853654
60,168,5,883326837
280,197,2,891700836
468,8,4,875288196
249,117,4,879640414
483,286,3,878950353
325,208,3,891478771
554,582,3,876232758
262,294,2,879962366
554,229,3,876369907
514,307,4,880210104
533,180,3,879439379
479,288,3,879459836
379,427,5,881996665
295,403,4,879517762
76,77,2,882607017
22,211,3,878886518
504,117,4,887831694
312,211,4,891698254
221,222,3,875244232
454,692,5,888267158
305,480,5,886322758
244,318,5,880603082
198,411,1,884206659
541,423,3,883864985
249,471,4,879640241
256,151,5,882151623
354,89,4,891217547
527,56,4,879456611
246,173,5,884921227
327,11,4,887745303
318,56,3,884495561
417,323,3,879646820
556,496,5,882136252
41,216,3,890687571
479,182,4,879460984
28,195,4,881957250
10,11,4,877888677
494,100,5,879541475
92,182,4,875653836
346,496,5,875260242
318,480,4,884495795
185,514,5,883524428
398,476,3,875652760
265,240,3,875320633
293,403,3,888906869
543,199,4,875663056
177,568,3,880130915
497,240,4,879309734
343,739,3,876406939
374,318,2,880394886
457,403,4,882397177
535,137,4,879618502
505,56,1,889333560
417,474,4,879647118
552,252,2,879222002
320,588,3,884750766
465,286,4,883529338
447,204,4,878856458
411,568,4,892845634
538,191,5,877106665
468,582,3,875287535
92,411,4,875640189
532,284,5,893119438
528,748,3,888520471
318,132,4,884495868
402,50,4,876266741
360,357,5,880355958
536,70,2,882359906
525,121,4,881085893
487,195,4,883446907
213,479,4,878955534
533,411,2,879365998
365,271,4,891303408
168,678,1,884287109
274,211,5,878946612
157,685,3,886890372
548,118,5,891415855
551,181,2,892778074
10,182,5,877888876
87,181,5,879876194
213,118,4,878870871
426,194,4,879444919
527,124,4,879455680
551,22,5,892776650
481,514,4,885829045
524,185,4,884635204
499,176,4,885599447
412,96,5,879717286
521,423,3,884478792
537,58,4,886031719
13,1,3,882140487
480,191,4,891208265
226,176,4,883888978
538,237,4,877109986
83,546,4,887665549
75,685,4,884050134
456,238,4,881373756
288,175,1,886629664
561,143,1,885810000
472,1,5,892790627
144,271,2,888103632
538,496,5,877107491
60,515,5,883326784
256,739,5,882165135
542,265,4,886532238
201,180,3,884140078
194,22,5,879521474
488,210,4,891294896
320,24,3,884748641
343,357,5,876408139
164,411,2,889402407
455,515,4,878585775
194,732,3,879522021
472,99,3,875981595
342,357,3,874984234
533,845,4,882902989
406,133,5,882461684
533,4,3,888845066
234,319,3,892334883
159,96,4,884360539
115,273,4,881169984
121,127,5,891388333
378,144,4,880046100
305,70,4,886324221
256,288,5,882150122
527,203,4,879456662
466,95,2,890285788
121,250,2,891388676
295,137,4,879517271
6,203,3,883602864
484,69,5,891194743
407,403,4,875045658
399,118,3,882341383
71,357,5,885016495
342,7,4,875318266
109,12,4,880577542
492,187,5,879969878
518,685,5,876823597
401,83,4,891033122
447,248,5,878854383
92,230,3,875656055
338,208,3,879438225
279,684,3,880825843
389,527,3,880086868
561,7,5,885808738
363,164,2,891496722
28,56,5,881957479
380,751,3,885481179
15,282,3,879456204
328,323,3,885044940
542,496,4,886532534
521,228,4,884478007
391,282,4,877399894
545,89,3,879899125
222,11,5,878181534
110,196,4,886987978
52,13,5,882922485
474,603,5,887923788
342,298,3,874984619
417,245,4,879649779
481,216,5,885828339
66,50,5,883601236
373,71,5,877098891
48,185,4,879434819
498,182,4,881955596
454,496,4,881959991
416,245,2,876696788
545,229,3,879899380
168,597,3,884288112
533,427,4,879191373
345,298,5,884902339
374,183,4,880434204
406,173,2,879446684
417,385,5,879648184
75,405,4,884050164
524,161,4,884637095
295,202,5,879517943
429,83,4,882385168
399,301,4,882340242
413,250,3,879969674
479,175,4,879461102
417,340,3,880949136
484,56,5,891195057
223,125,3,891549294
236,127,5,890116032
160,282,4,876768025
41,195,4,890687042
454,70,4,888267419
382,100,4,875945812
541,1,4,883874645
457,651,5,882396799
99,475,5,885678785
187,216,5,879465394
543,179,4,874862879
542,69,4,886532552
474,216,4,887924683
263,315,4,891296896
74,258,4,888333194
293,211,4,888906338
291,566,4,874834799
393,240,2,887745380
530,692,4,883784258
542,56,5,886532706
201,282,2,884140428
10,134,5,877889131
56,11,4,892676376
452,79,4,875269386
339,79,4,891032701
280,284,3,891701090
457,483,5,882396705
425,176,3,878738386
361,269,4,879441490
456,174,4,881373019
483,199,3,882165665
207,111,3,880839802
545,472,5,879899266
185,423,5,883524428
234,124,4,891227689
551,132,5,892777583
463,15,4,877385287
193,476,2,889127698
274,685,5,878945542
138,15,4,879023389
339,4,4,891033653
537,226,2,886032000
343,168,4,876404612
52,151,5,882922249
407,197,4,875553731
504,258,5,887831273
30,172,4,875060742
405,265,2,885547910
426,655,4,879444952
269,58,2,891447842
429,546,3,882387140
450,591,4,887660762
236,176,2,890115933
360,286,5,880353526
535,433,5,879618160
528,423,1,888522642
325,498,4,891478333
530,328,4,886198454
494,289,1,879540630
99,22,5,885679596
188,651,4,875073408
189,313,2,893263960
497,127,5,879310580
425,187,3,878738386
10,137,4,877889186
354,151,3,891218356
454,318,5,881959576
104,628,4,888465347
59,168,5,888204641
128,690,3,879966274
479,58,4,879461432
76,137,5,875498777
561,151,2,885808843
536,265,5,882360300
406,117,4,879539824
239,300,1,889178513
551,318,5,892776824
7,286,4,891350703
394,313,5,883304657
573,194,4,885844431
99,300,4,885678397
450,385,4,882396489
450,282,5,882377653
507,147,5,889965997
275,257,3,876197645
121,100,4,891388035
308,56,5,887736924
523,50,5,883700186
552,322,3,879220760
508,82,3,883777145
406,240,4,879540078
496,181,5,876064168
406,357,4,879446108
144,319,3,888103509
332,237,5,887916529
352,12,4,884290428
62,83,5,879375000
194,8,3,879521719
500,28,3,883874078
533,127,5,879192278
269,56,5,891455815
561,204,3,885808716
176,328,4,886047375
569,111,3,879793948
562,443,5,879196604
416,237,3,876697330
144,1,4,888104063
538,211,4,877109986
425,566,2,878738695
435,327,3,884130765
56,173,4,892737191
393,147,5,887744549
459,250,5,879563270
478,427,4,889388633
488,419,3,891294976
417,1,4,879646413
536,603,4,882359653
84,95,4,883453642
322,603,5,887314417
236,9,5,890116792
536,69,5,882359938
184,508,4,889907738
189,527,5,893265327
13,222,3,882140285
437,12,5,880382685
545,226,3,879899438
70,208,4,884149431
104,13,3,888465634
56,111,2,892683877
557,294,3,880484929
454,474,4,881959917
457,172,5,882553113
95,25,3,879192597
450,275,4,882372178
339,235,3,891036387
476,194,5,883364143
452,99,3,875562410
263,527,5,891299148
479,127,5,879460192
454,1,3,881959818
378,257,4,880045207
43,660,4,883955859
123,523,3,879872406
496,135,2,876066038
11,742,3,891902815
424,172,3,880859385
537,258,4,886029286
329,174,4,891656639
567,252,1,882427384
514,423,5,875462568
527,143,2,879456289
94,22,4,885872758
308,24,4,887738057
536,50,5,882318139
89,321,4,879441049
276,289,2,890979634
239,132,5,889178986
312,185,5,891699121
313,95,3,891014313
554,286,4,876231521
474,203,5,887926059
184,651,3,889908462
552,301,4,879220720
457,31,4,882397543
486,300,4,879874388
501,282,4,883348185
344,121,3,884899792
505,151,3,889334162
6,259,1,883268375
576,9,3,887168978
264,202,5,886123596
186,98,5,891719859
417,174,3,879647498
399,69,3,882342019
533,98,4,879438543
474,135,5,887924424
399,186,4,882342669
479,121,4,879460236
533,435,4,879438455
119,168,5,874781351
342,197,4,875318988
60,12,4,883326463
295,95,4,879518080
387,194,3,886480206
314,22,4,877889724
313,1,4,891013436
459,300,4,879561574
453,79,3,888207161
274,276,4,878945437
379,385,2,882563616
466,183,3,890284766
251,282,4,886272223
397,340,2,882838664
256,66,4,882165103
504,82,4,887837918
499,651,4,885598895
401,194,4,891033395
325,183,3,891477980
280,748,2,891700080
460,14,5,882912418
493,327,5,884129868
506,227,4,874875062
352,82,3,884290328
417,218,3,879648184
498,591,4,881961877
429,161,3,882385934
357,151,5,878951728
417,248,4,879646286
392,255,3,891038224
465,97,2,883532120
474,173,5,887924027
536,133,4,882359477
405,427,5,885545306
577,471,3,880471640
406,234,4,879792863
